video_id,frame_id,timestamp_sec,ear_l,ear_r,ear_avg,det_ok,face_count,face_x,face_y,face_w,face_h,ear_smooth
22,475,15.833333333333334,0.2694234922044181,0.22648184858361273,0.24795267039401542,1,1,234,273,180,181,0.2588957915134674
22,476,15.866666666666667,0.2694234922044181,0.26711136968224297,0.2682674309433305,1,1,234,273,180,181,0.2656921834526446
22,477,15.9,0.2694234922044181,0.268146700927976,0.26878509656619703,1,1,234,273,180,181,0.26543569944921663
22,478,15.933333333333334,0.26087706489086004,0.2915031745499615,0.27619011972041074,1,1,234,273,180,181,0.26949865155907965
22,479,15.966666666666667,0.2638196583162829,0.268146700927976,0.2659831796221295,1,1,234,273,180,181,0.26904180129483946
22,480,16.0,0.2694234922044181,0.26711136968224297,0.2682674309433305,1,1,234,273,180,181,0.2674043093725015
22,481,16.033333333333335,0.2638196583162829,0.268146700927976,0.2659831796221295,1,1,234,273,180,181,0.2659233047416587
22,482,16.066666666666666,0.2530485729810382,0.268146700927976,0.2605976369545071,1,1,234,273,180,181,0.2659233047416587
22,483,16.1,0.2694234922044181,0.268146700927976,0.26878509656619703,1,1,234,273,180,181,0.26450490285821393
22,484,16.133333333333333,0.2638196583162829,0.268146700927976,0.2659831796221295,1,1,234,273,180,181,0.2635433512390094
22,485,16.166666666666668,0.2638196583162829,0.25853118473593023,0.26117542152610657,1,1,234,273,180,181,0.2645169266479605
22,486,16.2,0.2638196583162829,0.25853118473593023,0.26117542152610657,1,1,234,273,180,181,0.26299499163994244
22,487,16.233333333333334,0.2638196583162829,0.26711136968224297,0.26546551399926294,1,1,234,273,180,181,0.26154512875620295
22,488,16.266666666666666,0.2638196583162829,0.25853118473593023,0.26117542152610657,1,1,234,273,180,181,0.2648423277376061
22,489,16.3,0.25793447146543713,0.259533258941427,0.25873386520343206,1,1,234,273,180,181,0.2643540164730712
22,490,16.333333333333332,0.2638196583162829,0.2915031745499615,0.2776614164331222,1,1,234,273,180,181,0.2649143998618847
22,491,16.366666666666667,0.25793447146543713,0.259533258941427,0.25873386520343206,1,1,234,273,180,181,0.26577868263608373
22,492,16.4,0.2694234922044181,0.26711136968224297,0.2682674309433305,1,1,234,273,180,181,0.2676853957840634
22,493,16.433333333333334,0.2724624860582736,0.25853118473593023,0.2654968353971019,1,1,234,273,180,181,0.2652462152972916
22,494,16.466666666666665,0.2694234922044181,0.26711136968224297,0.2682674309433305,1,1,234,273,180,181,0.26308997633540826
22,495,16.5,0.2638196583162829,0.26711136968224297,0.26546551399926294,1,1,234,273,180,181,0.25902702422554524
22,496,16.533333333333335,0.2694234922044181,0.22648184858361273,0.24795267039401542,1,1,234,273,180,181,0.2545491608066238
22,497,16.566666666666666,0.2694234922044181,0.22648184858361273,0.24795267039401542,1,1,234,273,180,181,0.2472526726955649
22,498,16.6,0.26087706489086004,0.22533797171412928,0.24310751830249466,1,1,234,273,180,181,0.24119552478692313
22,499,16.633333333333333,0.23708813219245928,0.22648184858361273,0.23178499038803602,1,1,234,273,180,181,0.24164327791487555
22,500,16.666666666666668,0.24502157719797873,0.22533797171412928,0.235179774456054,1,1,234,273,180,181,0.24164327791487555
22,501,16.7,0.26638449835056255,0.233998373716993,0.2501914360337778,1,1,234,273,180,181,0.2426123083331797
22,502,16.733333333333334,0.2694234922044181,0.22648184858361273,0.24795267039401542,1,1,234,273,180,181,0.24647931283920896
22,503,16.766666666666666,0.2694234922044181,0.22648184858361273,0.24795267039401542,1,1,234,273,180,181,0.247323460260995
22,504,16.8,0.2694234922044181,0.2328165336319462,0.25112001291818214,1,1,234,273,180,181,0.24645742006070864
22,505,16.833333333333332,0.25346305141583914,0.22533797171412928,0.2394005115649842,1,1,234,273,180,181,0.24526768126632312
22,506,16.866666666666667,0.26638449835056255,0.22533797171412928,0.24586123503234592,1,1,234,273,180,181,0.24601933377966115
22,507,16.9,0.2500095791271827,0.233998373716993,0.24200397642208785,1,1,234,273,180,181,0.24768230901988933
22,508,16.933333333333334,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.24984049391364804
22,509,16.966666666666665,0.2694234922044181,0.24944628603422808,0.2594348891193231,1,1,234,273,180,181,0.25006926928754475
22,510,17.0,0.26638449835056255,0.233998373716993,0.2501914360337778,1,1,234,273,180,181,0.24843177736520677
22,511,17.033333333333335,0.26638449835056255,0.2276257254530962,0.2470051119018294,1,1,234,273,180,181,0.25058115908171497
22,512,17.066666666666666,0.2336346599038029,0.233998373716993,0.23381651681039795,1,1,234,273,180,181,0.2504913458405859
22,513,17.1,0.26638449835056255,0.25853118473593023,0.26245784154324636,1,1,234,273,180,181,0.2521396701968827
22,514,17.133333333333333,0.28279143202531615,0.23518021380203982,0.258985822913678,1,1,234,273,180,181,0.2535204517638012
22,515,17.166666666666668,0.26638449835056255,0.2504816172799611,0.2584330578152618,1,1,234,273,180,181,0.256981150985358
22,516,17.2,0.26638449835056255,0.24143354112228135,0.25390901973642194,1,1,234,273,180,181,0.25335390919849665
22,517,17.233333333333334,0.2694234922044181,0.2328165336319462,0.25112001291818214,1,1,234,273,180,181,0.2532580070627448
22,518,17.266666666666666,0.25346305141583914,0.23518021380203982,0.24432163260893947,1,1,234,273,180,181,0.2486800460906377
22,519,17.3,0.26638449835056255,0.2506281261192749,0.2585063122349187,1,1,234,273,180,181,0.2478438286594944
22,520,17.333333333333332,0.23708813219245928,0.233998373716993,0.23554325295472614,1,1,234,273,180,181,0.24526896884693747
22,521,17.366666666666667,0.2500095791271827,0.24944628603422808,0.2497279325807054,1,1,234,273,180,181,0.24883191455111509
22,522,17.4,0.2500095791271827,0.22648184858361273,0.23824571385539772,1,1,234,273,180,181,0.2432320878079361
22,523,17.433333333333334,0.2674082032060554,0.2568645190535994,0.2621363611298274,1,1,234,273,180,181,0.24970335877207145
22,524,17.466666666666665,0.23453250845443513,0.22648184858361273,0.23050717851902391,1,1,234,273,180,181,0.2468664228468756
22,525,17.5,0.2694234922044181,0.26637572334638737,0.2678996077754027,1,1,234,273,180,181,0.2398080820717202
22,526,17.533333333333335,0.23708813219245928,0.233998373716993,0.23554325295472614,1,1,234,273,180,181,0.22382017655909517
22,527,17.566666666666666,0.2049746676200419,0.20093335233919965,0.20295400997962076,1,1,234,273,180,181,0.21025898565811643
22,528,17.6,0.17951269491796026,0.1848809722154443,0.1821968335667023,1,1,234,273,180,181,0.18866340738987653
22,529,17.633333333333333,0.15708545590433862,0.1683169921239217,0.16270122401413017,1,1,234,273,180,181,0.17086938869773555
22,530,17.666666666666668,0.1480522947809513,0.17179113808745525,0.15992171643420328,1,1,234,273,180,181,0.1593010341915242
22,531,17.7,0.14607595467337364,0.14707036431466894,0.14657315949402128,1,1,234,273,180,181,0.15590565183121616
22,532,17.733333333333334,0.1480522947809513,0.1421721801161766,0.14511223744856394,1,1,234,273,180,181,0.1526792188643685
22,533,17.766666666666666,0.15864870544286905,0.17179113808745525,0.16521992176516215,1,1,234,273,180,181,0.1506831357966831
22,534,17.8,0.1480522947809513,0.14508582357883235,0.14656905917989183,1,1,234,273,180,181,0.1513303476361912
22,535,17.833333333333332,0.15304102398039923,0.1468415782111534,0.1499413010957763,1,1,234,273,180,181,0.15190625346660339
22,536,17.866666666666667,0.1480522947809513,0.15156614260217205,0.14980921869156166,1,1,234,273,180,181,0.15194897081730546
22,537,17.9,0.1508977096224175,0.14508582357883235,0.1479917666006249,1,1,234,273,180,181,0.15196420200274136
22,538,17.933333333333334,0.16672377160262963,0.1641432454347156,0.1654335085186726,1,1,234,273,180,181,0.15014632589455038
22,539,17.966666666666665,0.15293928584442626,0.1403511443697162,0.14664521510707124,1,1,234,273,180,181,0.1513082904947538
22,540,18.0,0.15293928584442626,0.1287645552652167,0.14085192055482149,1,1,234,273,180,181,0.15261073606087602
22,541,18.033333333333335,0.14843535388775075,0.1628027294974068,0.15561904169257879,1,1,234,273,180,181,0.14549515288889342
22,542,18.066666666666666,0.1480522947809513,0.1609556940815209,0.1545039944312361,1,1,234,273,180,181,0.14374929310566253
22,543,18.1,0.13074600880300133,0.12896517651451764,0.12985559265875948,1,1,234,273,180,181,0.14541566049449398
22,544,18.133333333333333,0.13074600880300133,0.14508582357883235,0.13791591619091684,1,1,234,273,180,181,0.14062531785520915
22,545,18.166666666666668,0.15129715068328842,0.14707036431466894,0.14918375749897866,1,1,234,273,180,181,0.13921390626817237
22,546,18.2,0.132384939741955,0.13094971725035423,0.13166732849615462,1,1,234,273,180,181,0.14142684751304144
22,547,18.233333333333334,0.1480522947809513,0.1468415782111534,0.14744693649605234,1,1,234,273,180,181,0.1431969639138477
22,548,18.266666666666666,0.13675477418737722,0.14508582357883235,0.14092029888310478,1,1,234,273,180,181,0.1428731379384676
22,549,18.3,0.1464626320752273,0.14707036431466894,0.14676649819494814,1,1,234,273,180,181,0.14428756863414127
22,550,18.333333333333332,0.1464626320752273,0.1486666231689287,0.147564627622078,1,1,234,273,180,181,0.14460069227725666
22,551,18.366666666666667,0.13040859963437734,0.14707036431466894,0.13873948197452313,1,1,234,273,180,181,0.14718016183433077
22,552,18.4,0.15293928584442626,0.14508582357883235,0.1490125547116293,1,1,234,273,180,181,0.15474974743000186
22,553,18.433333333333334,0.16254946975811824,0.14508582357883235,0.1538176466684753,1,1,234,273,180,181,0.16424559124138088
22,554,18.466666666666665,0.17951269491796026,0.18971615742864703,0.18461442617330365,1,1,234,273,180,181,0.1673989050298108
22,555,18.5,0.19530574001597295,0.194781953341973,0.19504384667897298,1,1,234,273,180,181,0.1656289273768952
22,556,18.533333333333335,0.1464626320752273,0.16254946975811824,0.15450605091667277,1,1,234,273,180,181,0.16486636305910965
22,557,18.566666666666666,0.13040859963437734,0.14991673325972513,0.14016266644705122,1,1,234,273,180,181,0.1633439547961409
22,558,18.6,0.15293928584442626,0.14707036431466894,0.1500048250795476,1,1,234,273,180,181,0.16329004688728452
22,559,18.633333333333333,0.1691237975014753,0.1848809722154443,0.17700238485845982,1,1,234,273,180,181,0.173992283802636
22,560,18.666666666666668,0.2049746676200419,0.18457394664934063,0.19477430713469127,1,1,234,273,180,181,0.19240786060133205
22,561,18.7,0.21428197236092744,0.20175249862593286,0.20801723549343015,1,1,234,273,180,181,0.20935017041854445
22,562,18.733333333333334,0.23799925229745036,0.22648184858361273,0.23224055044053155,1,1,234,273,180,181,0.2195546203252813
22,563,18.766666666666666,0.24295089974760634,0.22648184858361273,0.23471637416560953,1,1,234,273,180,181,0.23062825029880982
22,564,18.8,0.22956742020067528,0.22648184858361273,0.228024634392144,1,1,234,273,180,181,0.2357905069203194
22,565,18.833333333333332,0.26810957595378837,0.23217533805087945,0.2501424570023339,1,1,234,273,180,181,0.23790050759483455
22,566,18.866666666666667,0.22622349607967454,0.24143354112228135,0.23382851860097795,1,1,234,273,180,181,0.23679649842536957
22,567,18.9,0.25968372852613475,0.22589737910008031,0.24279055381310755,1,1,234,273,180,181,0.23669148683656002
22,568,18.933333333333334,0.2324952775364886,0.22589737910008031,0.22919632831828446,1,1,234,273,180,181,0.23592169514798797
22,569,18.966666666666665,0.2285173043125797,0.22648184858361273,0.2274995764480962,1,1,234,273,180,181,0.2371504814277376
22,570,19.0,0.2500095791271827,0.24257741799176483,0.24629349855947374,1,1,234,273,180,181,0.2389345572572572
22,571,19.033333333333335,0.25346305141583914,0.22648184858361273,0.23997244999972595,1,1,234,273,180,181,0.24579060192633725
22,572,19.066666666666666,0.2694234922044181,0.233998373716993,0.25171093296070557,1,1,234,273,180,181,0.24897444284137213
22,573,19.1,0.26087706489086004,0.26607603843650995,0.263476551663685,1,1,234,273,180,181,0.2516565680921564
22,574,19.133333333333333,0.2540210284145948,0.2328165336319462,0.2434187810232705,1,1,234,273,180,181,0.25074028933644427
22,575,19.166666666666668,0.26087706489086004,0.25853118473593023,0.2597041248133951,1,1,234,273,180,181,0.2479253216081018
22,576,19.2,0.24430026385871764,0.22648184858361273,0.23539105622116518,1,1,234,273,180,181,0.24283774702431965
22,577,19.233333333333334,0.24879034005437364,0.22648184858361273,0.23763609431899319,1,1,234,273,180,181,0.24282619407510517
22,578,19.266666666666666,0.24207898377255582,0.233998373716993,0.2380386787447744,1,1,234,273,180,181,0.2395068727729251
22,579,19.3,0.25968372852613475,0.22703830402826114,0.24336101627719794,1,1,234,273,180,181,0.2395047494894606
22,580,19.333333333333332,0.26087706489086004,0.22533797171412928,0.24310751830249466,1,1,234,273,180,181,0.23811790161383342
22,581,19.366666666666667,0.24542290789355656,0.22533797171412928,0.23538043980384293,1,1,234,273,180,181,0.23499034278199488
22,582,19.4,0.22622349607967454,0.23518021380203982,0.23070185494085718,1,1,234,273,180,181,0.2215973987966262
22,583,19.433333333333334,0.2104141558867124,0.23438761328445099,0.2224008845855817,1,1,234,273,180,181,0.21182580910908516
22,584,19.466666666666665,0.1738692161389878,0.1789233765617215,0.17639629635035464,1,1,234,273,180,181,0.19944064203869388
22,585,19.5,0.21117202202211705,0.17732711770746176,0.19424956986478942,1,1,234,273,180,181,0.1843792724639841
22,586,19.533333333333335,0.1841064794063663,0.1628027294974068,0.17345460445188654,1,1,234,273,180,181,0.17722408103286985
22,587,19.566666666666666,0.1637196498199476,0.14707036431466894,0.15539500706730827,1,1,234,273,180,181,0.1811829104867513
22,588,19.6,0.19460481569375024,0.17864503916627034,0.1866249274300103,1,1,234,273,180,181,0.17776065187472834
22,589,19.633333333333333,0.21505376953206218,0.17732711770746176,0.19619044361976196,1,1,234,273,180,181,0.1808529836535699
22,590,19.666666666666668,0.1827362660463629,0.1715402875629865,0.1771382768046747,1,1,234,273,180,181,0.18878352209849208
22,591,19.7,0.19918748752591808,0.17864503916627034,0.1889162633460942,1,1,234,273,180,181,0.18710975767840204
22,592,19.733333333333334,0.21117202202211705,0.1789233765617215,0.19504769929191929,1,1,234,273,180,181,0.18210321139598634
22,593,19.766666666666666,0.19530574001597295,0.16120647064314705,0.17825610532956,1,1,234,273,180,181,0.18291955316935748
22,594,19.8,0.17951269491796026,0.1628027294974068,0.17115771220768353,1,1,234,273,180,181,0.18507762775308015
22,595,19.833333333333332,0.17951269491796026,0.1829272764251006,0.18121998567153041,1,1,234,273,180,181,0.18605539517509315
22,596,19.866666666666667,0.20463131918744187,0.194781953341973,0.19970663626470744,1,1,234,273,180,181,0.19099957164559017
22,597,19.9,0.21117202202211705,0.18870105078185181,0.19993653640198444,1,1,234,273,180,181,0.19033782376083713
22,598,19.933333333333334,0.21117202202211705,0.194781953341973,0.20297698768204503,1,1,234,273,180,181,0.18977780788907322
22,599,19.966666666666665,0.1691237975014753,0.16657414806636126,0.16784897278391828,1,1,234,273,180,181,0.1881069040061361
22,600,20.0,0.17951269491796026,0.17732711770746176,0.178419906312711,1,1,234,273,180,181,0.18751654081252833
22,601,20.033333333333335,0.18925646892826695,0.19344776477177647,0.1913521168500217,1,1,234,273,180,181,0.18592991261191388
22,602,20.066666666666666,0.19918748752591808,0.194781953341973,0.19698472043394555,1,1,234,273,180,181,0.19137901902156737
22,603,20.1,0.19530574001597295,0.194781953341973,0.19504384667897298,1,1,234,273,180,181,0.19409887998604916
22,604,20.133333333333333,0.19530574001597295,0.1948832696483981,0.19509450483218554,1,1,234,273,180,181,0.19233525933616868
22,605,20.166666666666668,0.18925646892826695,0.194781953341973,0.19201921113512,1,1,234,273,180,181,0.190201601021723
22,606,20.2,0.19173046390369303,0.1733375632975455,0.18253401360061927,1,1,234,273,180,181,0.18687681294847064
22,607,20.233333333333334,0.19530574001597295,0.17732711770746176,0.18631642886171734,1,1,234,273,180,181,0.18298829528257507
22,608,20.266666666666666,0.17951269491796026,0.17732711770746176,0.178419906312711,1,1,234,273,180,181,0.17799413246654336
22,609,20.3,0.17951269491796026,0.17179113808745525,0.17565191650270776,1,1,234,273,180,181,0.1748794422665874
22,610,20.333333333333332,0.1779230322122363,0.15617376189768659,0.16704839705496144,1,1,234,273,180,181,0.17053538679276378
22,611,20.366666666666667,0.1621299871142236,0.17179113808745525,0.1669605626008394,1,1,234,273,180,181,0.166840746701985
22,612,20.4,0.1841064794063663,0.14508582357883235,0.16459615149259932,1,1,234,273,180,181,0.16369970457320687
22,613,20.433333333333334,0.1637196498199476,0.15617376189768659,0.1599467058588171,1,1,234,273,180,181,0.16318153169585795
22,614,20.466666666666665,0.1637196498199476,0.15617376189768659,0.1599467058588171,1,1,234,273,180,181,0.16212306495142714
22,615,20.5,0.17266506533643364,0.15625,0.16445753266821683,1,1,234,273,180,181,0.16687033297345635
22,616,20.533333333333335,0.1621299871142236,0.16120647064314705,0.16166822887868532,1,1,234,273,180,181,0.16995032094621615
22,617,20.566666666666666,0.18925646892826695,0.1874085142772239,0.18833249160274543,1,1,234,273,180,181,0.1767662378210054
22,618,20.6,0.1733661737377704,0.17732711770746176,0.1753466457226161,1,1,234,273,180,181,0.18065924325844224
22,619,20.633333333333333,0.19460481569375024,0.19344776477177647,0.19402629023276335,1,1,234,273,180,181,0.18495329386764234
22,620,20.666666666666668,0.1733661737377704,0.19447894597303153,0.18392255985540096,1,1,234,273,180,181,0.18250739683406259
22,621,20.7,0.17886844957214784,0.1874085142772239,0.18313848192468588,1,1,234,273,180,181,0.18677779436708147
22,622,20.733333333333334,0.17886844957214784,0.1733375632975455,0.17610300643484667,1,1,234,273,180,181,0.183816143468497
22,623,20.766666666666666,0.1879689470791326,0.20542831969628855,0.19669863338771057,1,1,234,273,180,181,0.18510966004993554
22,624,20.8,0.17951269491796026,0.1789233765617215,0.17921803573984088,1,1,234,273,180,181,0.18419270327667786
22,625,20.833333333333332,0.17951269491796026,0.20126759060722701,0.19039014276259364,1,1,234,273,180,181,0.18327876418935224
22,626,20.866666666666667,0.17818401955507357,0.1789233765617215,0.17855369805839755,1,1,234,273,180,181,0.17734461855248002
22,627,20.9,0.1641432454347156,0.1789233765617215,0.17153331099821856,1,1,234,273,180,181,0.17469366410440004
22,628,20.933333333333334,0.16748166234033746,0.16657414806636126,0.16702790520334937,1,1,234,273,180,181,0.17120206247487987
22,629,20.966666666666665,0.1691237975014753,0.1628027294974068,0.16596326349944104,1,1,234,273,180,181,0.1729207876891937
22,630,21.0,0.18457394664934063,0.16129032258064516,0.1729321346149929,1,1,234,273,180,181,0.17813359725911065
22,631,21.033333333333335,0.17951269491796026,0.194781953341973,0.18714732412996665,1,1,234,273,180,181,0.1810126190435701
22,632,21.066666666666666,0.19530574001597295,0.1998889776796335,0.19759735884780322,1,1,234,273,180,181,0.1846005172959157
22,633,21.1,0.17951269491796026,0.18333333333333332,0.1814230141256468,1,1,234,273,180,181,0.18595972396340918
22,634,21.133333333333333,0.18457394664934063,0.18323156287299738,0.18390275476116902,1,1,234,273,180,181,0.1810502111615795
22,635,21.166666666666668,0.17319675076188262,0.1862595851430378,0.17972816795246022,1,1,234,273,180,181,0.1784489226954344
22,636,21.2,0.1586253721752752,0.16657414806636126,0.16259976012081823,1,1,234,273,180,181,0.17233627290897613
22,637,21.233333333333334,0.1859502701611578,0.18323156287299738,0.1845909165170776,1,1,234,273,180,181,0.16133882967835672
22,638,21.266666666666666,0.14966777162053685,0.15205175876617433,0.1508597651933556,1,1,234,273,180,181,0.15680556325396494
22,639,21.3,0.12252113895197568,0.13530993826416807,0.12891553860807187,1,1,234,273,180,181,0.15470027375302992
22,640,21.333333333333332,0.15692218453673368,0.1572014871242693,0.15706183583050148,1,1,234,273,180,181,0.1548652146872746
22,641,21.366666666666667,0.16629752402281872,0.13784910120946753,0.15207331261614312,1,1,234,273,180,181,0.15891737695140706
22,642,21.4,0.1859502701611578,0.1848809722154443,0.18541562118830107,1,1,234,254,180,180,0.1700524525332082
22,643,21.433333333333334,0.17401759561922725,0.16822355740880818,0.1711205765140177,1,1,234,254,180,180,0.17722401015118702
22,644,21.466666666666665,0.1859502701611578,0.18323156287299738,0.1845909165170776,1,1,234,254,180,180,0.18369710228658426
22,645,21.5,0.1859502701611578,0.1998889776796335,0.19291962392039566,1,1,234,254,180,180,0.18669621105080736
22,646,21.533333333333335,0.1859502701611578,0.1829272764251006,0.1844387732931292,1,1,234,254,180,180,0.18556607376359988
22,647,21.566666666666666,0.20093335233919965,0.1998889776796335,0.20041116500941658,1,1,234,254,180,180,0.18059865023328675
22,648,21.6,0.15692218453673368,0.17401759561922725,0.16546989007798046,1,1,234,254,180,180,0.17901233105268174
22,649,21.633333333333333,0.16959086447129879,0.14991673325972513,0.15975379886551194,1,1,234,254,180,180,0.174322491207293
22,650,21.666666666666668,0.20175249862593286,0.16822355740880818,0.18498802801737052,1,1,234,254,180,180,0.16901285932356558
22,651,21.7,0.17231137651183442,0.14966777162053685,0.16098957406618564,1,1,234,254,180,180,0.16996820470460391
22,652,21.733333333333334,0.17370841556233152,0.17401759561922725,0.17386300559077938,1,1,234,254,180,180,0.17187538253051668
22,653,21.766666666666666,0.17988134335634567,0.16061189060999878,0.17024661698317223,1,1,244,277,151,151,0.16890065546030236
22,654,21.8,0.17200522792379,0.16657414806636126,0.16928968799507563,1,1,244,277,151,151,0.16906525552927093
22,655,21.833333333333332,0.17200522792379,0.16822355740880818,0.17011439266629907,1,1,244,277,151,151,0.1718979937049277
22,656,21.866666666666667,0.17370841556233152,0.14991673325972513,0.1618125744110283,1,1,244,277,151,151,0.17603948662491672
22,657,21.9,0.2078298355293181,0.16822355740880818,0.18802669646906314,1,1,244,277,151,151,0.17678383138020332
22,658,21.933333333333334,0.17370841556233152,0.2081997476039034,0.19095408158311744,1,1,244,277,151,151,0.17073015396868757
22,659,21.966666666666665,0.17200522792379,0.17401759561922725,0.17301141177150864,1,1,244,277,151,151,0.16907239827962742
22,660,22.0,0.13972166174435469,0.13997034947308584,0.13984600560872026,1,1,234,273,180,181,0.16179489793788912
22,661,22.033333333333335,0.15508023886065098,0.15196735307080417,0.15352379596572757,1,1,244,277,151,151,0.1561716584845792
22,662,22.066666666666666,0.1533616562610183,0.14991673325972513,0.15163919476037171,1,1,244,277,151,151,0.1542779228087216
22,663,22.1,0.17370841556233152,0.15196735307080417,0.16283788431656784,1,1,244,277,151,151,0.15850091780532904
22,664,22.133333333333333,0.17200522792379,0.15508023886065098,0.16354273339222047,1,1,244,277,151,151,0.16351680484993641
22,665,22.166666666666668,0.17200522792379,0.14991673325972513,0.16096098059175756,1,1,244,277,151,151,0.1666410740410248
22,666,22.2,0.1909089383547105,0.16629752402281872,0.17860323118876462,1,1,244,277,151,151,0.17065895246273133
22,667,22.233333333333334,0.16629752402281872,0.16822355740880818,0.16726054071581345,1,1,244,277,151,151,0.16811115201298593
22,668,22.266666666666666,0.19955702882738247,0.16629752402281872,0.1829272764251006,1,1,244,277,151,151,0.16773298496148775
22,669,22.3,0.16629752402281872,0.13530993826416807,0.15080373114349338,1,1,244,277,151,151,0.16617759970467383
22,670,22.333333333333332,0.16822355740880818,0.14991673325972513,0.15907014533426667,1,1,244,277,151,151,0.1655768036308854
22,671,22.366666666666667,0.17370841556233152,0.16794419424705875,0.17082630490469514,1,1,244,277,151,151,0.15844398503344187
22,672,22.4,0.17370841556233152,0.154804705131411,0.16425656034687125,1,1,244,277,151,151,0.16170741063173094
22,673,22.433333333333334,0.13972166174435469,0.154804705131411,0.14726318343788286,1,1,244,277,151,151,0.16370303398088393
22,674,22.466666666666665,0.16629752402281872,0.16794419424705875,0.16712085913493874,1,1,244,277,151,151,0.1570658017736703
22,675,22.5,0.16822355740880818,0.1698729667512551,0.16904826208003165,1,1,244,277,151,151,0.15153745649691353
22,676,22.533333333333335,0.13997034947308584,0.13530993826416807,0.13764014386862694,1,1,244,277,151,151,0.15719962928090714
22,677,22.566666666666666,0.13997034947308584,0.133259318453089,0.13661483396308743,1,1,244,277,151,151,0.154128807021217
22,678,22.6,0.18457394664934063,0.16657414806636126,0.17557404735785093,1,1,244,277,151,151,0.1539638660869723
22,679,22.633333333333333,0.1536167624132511,0.14991673325972513,0.1517667478364881,1,1,244,277,151,151,0.1600246761626587
22,680,22.666666666666668,0.1698729667512551,0.16657414806636126,0.16822355740880818,1,1,244,277,151,151,0.1678192850820468
22,681,22.7,0.16794419424705875,0.16794419424705875,0.16794419424705875,1,1,244,277,151,151,0.16632125077606333
22,682,22.733333333333334,0.16794419424705875,0.18323156287299738,0.17558787856002805,1,1,244,277,151,151,0.16782205132248224
22,683,22.766666666666666,0.16794419424705875,0.16822355740880818,0.16808387582793347,1,1,244,277,151,151,0.1665707727286158
22,684,22.8,0.15196735307080417,0.16657414806636126,0.1592707505685827,1,1,244,277,151,151,0.16476802662988246
22,685,22.833333333333332,0.17401759561922725,0.14991673325972513,0.16196716443947617,1,1,244,277,151,151,0.16460335960745848
22,686,22.866666666666667,0.16794419424705875,0.14991673325972513,0.15893046375339193,1,1,244,277,151,151,0.16336242679976454
22,687,22.9,0.18323156287299738,0.16629752402281872,0.17476454344790804,1,1,244,277,151,151,0.16646118537562962
22,688,22.933333333333334,0.1609556940815209,0.1628027294974068,0.16187921178946385,1,1,234,273,180,181,0.16443841209944426
22,689,22.966666666666665,0.16629752402281872,0.18323156287299738,0.17476454344790804,1,1,244,277,151,151,0.1669049815487254
22,690,23.0,0.1371324480507378,0.16657414806636126,0.15185329805854952,1,1,244,277,151,151,0.16195942433432672
22,691,23.033333333333335,0.17997715224147676,0.16254946975811824,0.1712633109997975,1,1,234,273,180,181,0.1615746829162347
22,692,23.066666666666666,0.1691237975014753,0.13094971725035423,0.15003675737591476,1,1,234,273,180,181,0.15774313520159153
22,693,23.1,0.15710827990060047,0.1628027294974068,0.15995550469900363,1,1,234,273,180,181,0.15199523237680562
22,694,23.133333333333333,0.1641432454347156,0.14707036431466894,0.15560680487469225,1,1,234,273,180,181,0.14414761119174752
22,695,23.166666666666668,0.1172623913547223,0.12896517651451764,0.12311378393461997,1,1,234,273,180,181,0.1468348572097768
22,696,23.2,0.13508523363449637,0.12896517651451764,0.132025205074507,1,1,234,273,180,181,0.14468850425396113
22,697,23.233333333333334,0.1641432454347156,0.1628027294974068,0.1634729874660612,1,1,234,273,180,181,0.1383859446085415
22,698,23.266666666666666,0.1533616562610183,0.14508582357883235,0.14922373991992532,1,1,234,273,180,181,0.14134386329418464
22,699,23.3,0.13272746234078592,0.11546055095440227,0.1240940066475941,1,1,234,273,180,181,0.1472724680550203
22,700,23.333333333333332,0.1468415782111534,0.12896517651451764,0.13790337736283553,1,1,234,273,180,181,0.13958980013115602
22,701,23.366666666666667,0.1621299871142236,0.16120647064314705,0.16166822887868532,1,1,234,273,180,181,0.13539145789148394
22,702,23.4,0.1211541191789618,0.12896517651451764,0.12505964784673973,1,1,234,273,180,181,0.1380346610114623
22,703,23.433333333333334,0.1211541191789618,0.13530993826416807,0.12823202872156492,1,1,234,273,180,181,0.1423776665256197
22,704,23.466666666666665,0.1393101062308041,0.13530993826416807,0.13731002224748606,1,1,234,273,180,181,0.15020816838043927
22,705,23.5,0.15293928584442626,0.16629752402281872,0.1596184049336225,1,1,234,273,180,181,0.1688102500021297
22,706,23.533333333333335,0.20175249862593286,0.1998889776796335,0.20082073815278317,1,1,234,273,180,181,0.18547241768108566
22,707,23.566666666666666,0.20175249862593286,0.23438761328445099,0.2180700559551919,1,1,234,273,180,181,0.20511906382253367
22,708,23.6,0.22215238189348982,0.20093335233919965,0.21154286711634473,1,1,234,273,180,181,0.22356305274584048
22,709,23.633333333333333,0.23708813219245928,0.233998373716993,0.23554325295472614,1,1,234,273,180,181,0.23210359978508702
22,710,23.666666666666668,0.2530485729810382,0.2506281261192749,0.25183834955015655,1,1,234,273,180,181,0.23559823918499384
22,711,23.7,0.2530485729810382,0.233998373716993,0.2435234733490156,1,1,234,273,180,181,0.24039831635267012
22,712,23.733333333333334,0.23708813219245928,0.233998373716993,0.23554325295472614,1,1,234,273,180,181,0.2405165003611748
