video_id,frame_id,timestamp_sec,ear_avg,ear_smooth,det_ok
11,453,15.1,0.3533236757580236,0.34653869049011743,1
11,454,15.133333333333333,0.36296652924605555,0.3536435523393955,1
11,455,15.166666666666666,0.36324528624731744,0.358359231755884,1
11,456,15.2,0.349911128258199,0.3557629354269313,1
11,457,15.233333333333333,0.36234953926982455,0.35688677584478257,1
11,458,15.266666666666667,0.3403421941132602,0.35843378730293113,1
11,459,15.3,0.3685857313353116,0.361534342107511,1
11,460,15.333333333333334,0.3709803435380603,0.36066800495961593,1
11,461,15.366666666666667,0.3654139022810985,0.3637888665953103,1
11,462,15.4,0.358017853530349,0.3635944623671191,1
11,463,15.433333333333334,0.35594650229173225,0.3591177415005883,1
11,464,15.466666666666667,0.3676137101943556,0.353095416363706,1
11,465,15.5,0.34859673920540596,0.3491899223347589,1
11,466,15.533333333333333,0.3353022765966872,0.3511021353028637,1
11,467,15.566666666666666,0.3384903833856133,0.3482441284155972,1
11,468,15.6,0.3655075671322562,0.3514865581823249,1
11,469,15.633333333333333,0.3533236757580236,0.3580149214975748,1
11,470,15.666666666666666,0.364808888039044,0.36036991177316025,1
11,471,15.7,0.3679440931729369,0.3579961265600212,1
11,472,15.733333333333333,0.3502653347635406,0.3595735759480605,1
11,473,15.766666666666667,0.3536386410665609,0.3558478298065001,1
11,474,15.8,0.3612109226982203,0.34959734957701616,1
11,475,15.833333333333334,0.34618015733124197,0.35172347410224464,1
11,476,15.866666666666667,0.3366916920255171,0.3497271562367481,1
11,477,15.9,0.36089595738968294,0.3433478423977797,1
11,478,15.933333333333334,0.3436570517390781,0.3428890717608416,1
11,479,15.966666666666667,0.3293143535033781,0.345630694452321,1
11,480,16.0,0.343886304146552,0.34114957965150705,1
11,481,16.033333333333335,0.3503998054829136,0.34269546864596323,1
11,482,16.066666666666666,0.3384903833856133,0.34453067462241027,1
11,483,16.1,0.3513864967113591,0.34453067462241027,1
11,484,16.133333333333333,0.3384903833856133,0.3442200339516677,1
11,485,16.166666666666668,0.343886304146552,0.3452533676223607,1
11,486,16.2,0.34884660212920077,0.34311519368812055,1
11,487,16.233333333333334,0.3436570517390781,0.34564866021379065,1
11,488,16.266666666666666,0.3406956270401583,0.3439509326504491,1
11,489,16.3,0.35115771601396417,0.3431204013634142,1
11,490,16.333333333333332,0.33539766632984436,0.3442290492995837,1
11,491,16.366666666666667,0.34469394569402606,0.3439276807140102,1
11,492,16.4,0.3492002914199257,0.34265553324579734,1
11,493,16.433333333333334,0.3391887841122906,0.344511459648125,1
11,494,16.466666666666665,0.34479697867289993,0.34571296766788867,1
11,495,16.5,0.3446772983414829,0.3435251355795314,1
11,496,16.533333333333335,0.3507014857928442,0.3438439552698752,1
11,497,16.566666666666666,0.33826113097813937,0.34648781936719913,1
11,498,16.6,0.3407828825640098,0.349410363160943,1
11,499,16.633333333333333,0.3580162991595195,0.3468536899451065,1
11,500,16.666666666666668,0.3592900173102018,0.348193655329163,1
11,501,16.7,0.33791811971366215,0.3488143396456715,1
11,502,16.733333333333334,0.34496095789842207,0.34750597166072433,1
11,503,16.766666666666666,0.343886304146552,0.3426961557297902,1
11,504,16.8,0.3514744592347836,0.3413716860399735,1
11,505,16.833333333333332,0.3352409376555311,0.3413149541285856,1
11,506,16.866666666666667,0.3312957712645783,0.34260768116962376,1
11,507,16.9,0.3446772983414829,0.3385321813756315,1
11,508,16.933333333333334,0.35034993935174263,0.33853218137563146,1
11,509,16.966666666666665,0.33109696026482244,0.3354350627369889,1
11,510,17.0,0.3352409376555311,0.33677134399860564,1
11,511,17.033333333333335,0.3158101780713656,0.33439943280537976,1
11,512,17.066666666666666,0.3513587046495664,0.3328585215457149,1
11,513,17.1,0.3384903833856133,0.3312579980312634,1
11,514,17.133333333333333,0.3233924039664981,0.3367957047212263,1
11,515,17.166666666666668,0.32723832008327336,0.3301557483525911,1
11,516,17.2,0.34349871152118006,0.33106054605775953,1
11,517,17.233333333333334,0.3181589228063907,0.3409834192812097,1
11,518,17.266666666666666,0.34301437191145556,0.34302545520143096,1
11,519,17.3,0.37300677008374883,0.34524399479987616,1
11,520,17.333333333333332,0.33744849968437973,0.34933303868712134,1
11,521,17.366666666666667,0.354591409513406,0.35099147286936117,1
11,522,17.4,0.3386041422426166,0.344399766099885,1
11,523,17.433333333333334,0.3513065428226546,0.3447706690988836,1
11,524,17.466666666666665,0.34004823623636793,0.3475674181830835,1
11,525,17.5,0.33930301467937296,0.3495086287139745,1
11,526,17.533333333333335,0.36857515493440546,0.34909684673276276,1
11,527,17.566666666666666,0.3483101948970715,0.3482087176406197,1
11,528,17.6,0.3492476329165961,0.35125051512674255,1
11,529,17.633333333333333,0.3356075907756527,0.34518771033548934,1
11,530,17.666666666666668,0.3545120021099871,0.3477434318852401,1
11,531,17.7,0.33826113097813937,0.3471106555086517,1
11,532,17.733333333333334,0.3610888026458252,0.34861640667565885,1
11,533,17.766666666666666,0.3460837510336542,0.34548153953977306,1
11,534,17.8,0.3431363466106885,0.3497616368938858,1
11,535,17.833333333333332,0.33883766643055796,0.3478364698610246,1
11,536,17.866666666666667,0.3596616177487031,0.347889532871325,1
11,537,17.9,0.3514629674815193,0.34978202258282,1
11,538,17.933333333333334,0.34634906608515614,0.34952694100498494,1
11,539,17.966666666666665,0.35259879516816317,0.34717912665751005,1
11,540,18.0,0.3375622585413831,0.3470626449530085,1
11,541,18.033333333333335,0.34792254601132855,0.3451311701410807,1
11,542,18.066666666666666,0.3508805589590115,0.3499062436090738,1
11,543,18.1,0.3366916920255171,0.3544738577422565,1
11,544,18.133333333333333,0.3764741625081288,0.35265688182610233,1
11,545,18.166666666666668,0.3604003292072964,0.35490780473010936,1
11,546,18.2,0.33883766643055796,0.36109529189788586,1
11,547,18.233333333333334,0.3621351734790465,0.352517435760521,1
11,548,18.266666666666666,0.3676291278643996,0.35036932202288446,1
11,549,18.3,0.33358488182130475,0.3542097313962471,1
11,550,18.333333333333332,0.3496597605191135,0.35273094760393003,1
11,551,18.366666666666667,0.3580397132973713,0.34816408016214057,1
11,552,18.4,0.3547412545174611,0.34886810713984434,1
11,553,18.433333333333334,0.34479479065545215,0.34962438865042017,1
11,554,18.466666666666665,0.3371050167098235,0.34578321926297984,1
11,555,18.5,0.35344116807199283,0.3448340009756704,1
11,556,18.533333333333335,0.3388338663601695,0.33879682330634064,1
11,557,18.566666666666666,0.34999516308091416,0.303140135889601,1
11,558,18.6,0.31460890230880334,0.2601327340490616,1
11,559,18.633333333333333,0.15882157962612503,0.21674317209953692,1
11,560,18.666666666666668,0.13840415886929602,0.16994969639075497,1
11,561,18.7,0.12188605661254617,0.12808578353774208,1
11,562,18.733333333333334,0.11602778453700424,0.12125897814082857,1
11,563,18.766666666666666,0.105289338043739,0.11753858137043778,1
11,564,18.8,0.12468755264155747,0.11358529463058312,1
11,565,18.833333333333332,0.11980217501734197,0.11488512460922055,1
11,566,18.866666666666667,0.10211962291327284,0.11838400860581963,1
11,567,18.9,0.12252693443019146,0.11755125562534426,1
11,568,18.933333333333334,0.12278375802673447,0.11946242855780453,1
11,569,18.966666666666665,0.12052378773918052,0.12796496265182014,1
11,570,19.0,0.1293580396796434,0.12981902319156274,1
11,571,19.033333333333335,0.14463229338335082,0.12686644878119402,1
11,572,19.066666666666666,0.1317972371289046,0.12819372490387698,1
11,573,19.1,0.1080208859748908,0.13190036121687457,1
11,574,19.133333333333333,0.1271601683525952,0.12540858071608457,1
11,575,19.166666666666668,0.14789122124463147,0.12495427092696838,1
11,576,19.2,0.11217339087940079,0.1297230905135303,1
11,577,19.233333333333334,0.12952568818332372,0.1282609558881958,1
11,578,19.266666666666666,0.1318649839077002,0.12587904891020513,1
11,579,19.3,0.11984949522592285,0.13226112597533274,1
11,580,19.333333333333332,0.1359816863546781,0.13380364208653392,1
11,581,19.366666666666667,0.1440837762050389,0.132657616994405,1
11,582,19.4,0.1372382687393296,0.1361353716970864,1
11,583,19.433333333333334,0.1261348584470557,0.13617456334765482,1
11,584,19.466666666666665,0.1372382687393296,0.13132770715183165,1
11,585,19.5,0.1361776446075204,0.12891161636855064,1
11,586,19.533333333333335,0.11984949522592285,0.13187477451982874,1
11,587,19.566666666666666,0.12515781482292476,0.12620433356871713,1
11,588,19.6,0.1409506492034461,0.1258311102777762,1
11,589,19.633333333333333,0.10888606398377154,0.12684421437581098,1
11,590,19.666666666666668,0.1343115281528156,0.12638672188276945,1
11,591,19.7,0.12491501571609694,0.12240413883431815,1
11,592,19.733333333333334,0.12287035235771704,0.12503986351313906,1
11,593,19.766666666666666,0.12103773396118961,0.12455055466411599,1
11,594,19.8,0.12206468737787615,0.12775768136158583,1
11,595,19.833333333333332,0.1318649839077002,0.13290048138421087,1
11,596,19.866666666666667,0.1409506492034461,0.1393889346932343,1
11,597,19.9,0.14858435247084223,0.14390762780426297,1
11,598,19.933333333333334,0.15348000050630672,0.14908199021017954,1
11,599,19.966666666666665,0.14465815293301973,0.15158786047075165,1
11,600,20.0,0.15773679593728293,0.14995370785593343,1
11,601,20.033333333333335,0.15348000050630672,0.14518113307907163,1
11,602,20.066666666666666,0.14041358939675108,0.14447079159883844,1
11,603,20.1,0.12961712662199767,0.14073658916977788,1
11,604,20.133333333333333,0.14110644553185384,0.14674558235528323,1
11,605,20.166666666666668,0.13906578379198015,0.14590671280524997,1
11,606,20.2,0.18352496643383337,0.14655542616678277,1
11,607,20.233333333333334,0.1362192416465849,0.14413363659406836,1
11,608,20.266666666666666,0.13286069342966156,0.14499254448521595,1
11,609,20.3,0.12899749766828184,0.13226474548553058,1
11,610,20.333333333333332,0.14336032324771802,0.13095202998698008,1
11,611,20.366666666666667,0.11988597143540664,0.12931034201085792,1
11,612,20.4,0.12965566415383234,0.13089478504267055,1
11,613,20.433333333333334,0.12465225354905067,0.12802221992678325,1
11,614,20.466666666666665,0.13691971282734494,0.13374406991167756,1
11,615,20.5,0.12899749766828184,0.13143941800235687,1
11,616,20.533333333333335,0.148495221359878,0.12971452419994756,1
11,617,20.566666666666666,0.11813240460722876,0.1288293285443208,1
11,618,20.6,0.11602778453700424,0.12854953940894695,1
11,619,20.633333333333333,0.13249373454921126,0.12227317685931789,1
11,620,20.666666666666668,0.12759855199141248,0.1258490166835078,1
11,621,20.7,0.11711340861173261,0.13162314459541563,1
11,622,20.733333333333334,0.1360116037281784,0.1288663436470887,1
11,623,20.766666666666666,0.14489842409654335,0.13055598506804422,1
11,624,20.8,0.11870972980757678,0.13293280287935408,1
11,625,20.833333333333332,0.13604675909619002,0.13154875429430807,1
11,626,20.866666666666667,0.12899749766828184,0.12753308811392286,1
11,627,20.9,0.1290913608029485,0.1275329159881183,1
11,628,20.933333333333334,0.12482009319461719,0.12209966879527775,1
11,629,20.966666666666665,0.11870886917855399,0.12388691774778193,1
11,630,21.0,0.10888052313198733,0.12399207091159178,1
11,631,21.033333333333335,0.1379337424308027,0.12538749969844926,1
11,632,21.066666666666666,0.12961712662199767,0.12549477713807505,1
11,633,21.1,0.1317972371289046,0.13476288247503693,1
11,634,21.133333333333333,0.1192452563766829,0.1357041811001031,1
11,635,21.166666666666668,0.15522104981679666,0.13609695706282782,1
11,636,21.2,0.14264023555613364,0.1382013628945587,1
11,637,21.233333333333334,0.1315810064356212,0.13979941774145957,1
11,638,21.266666666666666,0.1423192662875591,0.13750433835584314,1
11,639,21.3,0.12723553061118723,0.13885467595978862,1
11,640,21.333333333333332,0.14374565288871466,0.14351104905391138,1
11,641,21.366666666666667,0.14939192357586095,0.14676939194855015,1
11,642,21.4,0.15486287190623504,0.14982741837146657,1
11,643,21.433333333333334,0.15861098076075283,0.14855193673569125,1
11,644,21.466666666666665,0.14252566272576922,0.14495295995792784,1
11,645,21.5,0.1373682447098382,0.14523672036640198,1
11,646,21.533333333333335,0.13139703968704386,0.1361925522058213,1
11,647,21.566666666666666,0.15628167394860581,0.1316646139477488,1
11,648,21.6,0.11339013995784944,0.13122573811042743,1
11,649,21.633333333333333,0.11988597143540664,0.13543020544791817,1
11,650,21.666666666666668,0.1351738655232314,0.13486987075945836,1
11,651,21.7,0.15241937637449754,0.1397343874890336,1
11,652,21.733333333333334,0.15348000050630672,0.14489247665355837,1
11,653,21.766666666666666,0.13771272360572556,0.14170675482424866,1
11,654,21.8,0.14567641725803054,0.1397377031833522,1
11,655,21.833333333333332,0.1192452563766829,0.13301160212727545,1
11,656,21.866666666666667,0.14257411817001536,0.12961271365499255,1
11,657,21.9,0.11984949522592285,0.1281217335457415,1
11,658,21.933333333333334,0.12071828124431108,0.1323491269998595,1
11,659,21.966666666666665,0.13822151671177532,0.13128195711372237,1
11,660,22.0,0.14038222364727299,0.14125640452319455,1
11,661,22.033333333333335,0.1372382687393296,0.1589226566750844,1
11,662,22.066666666666666,0.16972173227328385,0.16522269978738613,1
11,663,22.1,0.20904954200376036,0.17724374117582492,1
11,664,22.133333333333333,0.16972173227328385,0.17941056704568886,1
11,665,22.166666666666668,0.200487430589467,0.1760345077113074,1
11,666,22.2,0.14807239808864925,0.1643659944147523,1
11,667,22.233333333333334,0.15284143560137653,0.1669679444680073,1
11,668,22.266666666666666,0.1507069755209848,0.17427015650009098,1
11,669,22.3,0.18273148253955904,0.20476859168162545,1
11,670,22.333333333333332,0.23699849074988527,0.23610657601154755,1
11,671,22.366666666666667,0.30056457399632164,0.26643066447163427,1
11,672,22.4,0.3095313572509871,0.29034985152800613,1
11,673,22.433333333333334,0.30232741782141825,0.30306306817729334,1
11,674,22.466666666666665,0.30232741782141825,0.3042627301798267,1
11,675,22.5,0.30056457399632164,0.30092938723773344,1
11,676,22.533333333333335,0.3065628840089881,0.29869688315034465,1
11,677,22.566666666666666,0.29286464254052097,0.30193345174159447,1
11,678,22.6,0.29116489738447426,0.30184242638932995,1
11,679,22.633333333333333,0.31851026077766764,0.3045407010751526,1
11,680,22.666666666666668,0.30010944723499866,0.30696238051966096,1
11,681,22.7,0.32005425743810145,0.3090448453650069,1
11,682,22.733333333333334,0.3049730397630628,0.31153780407629733,1
11,683,22.766666666666666,0.30157722161120426,0.30938930908855977,1
11,684,22.8,0.33097505433411945,0.30644480182728095,1
11,685,22.833333333333332,0.2893669722963109,0.3073564653248658,1
11,686,22.866666666666667,0.30533172113170726,0.3032297092700098,1
11,687,22.9,0.3095313572509871,0.29894660964673603,1
11,688,22.933333333333334,0.2809434413369241,0.3043175474628567,1
11,689,22.966666666666665,0.30955955621775055,0.3032360736344927,1
11,690,23.0,0.31622166137691476,0.2977859189778072,1
11,691,23.033333333333335,0.29992435198988693,0.2995131763120574,1
11,692,23.066666666666666,0.2822805839675595,0.29658227283334926,1
11,693,23.1,0.28957972800817544,0.29292617948035027,1
11,694,23.133333333333333,0.2949050388242096,0.29330259006788034,1
11,695,23.166666666666668,0.2979411946119196,0.2971241023584247,1
11,696,23.2,0.3018064049275376,0.3028210612989596,1
11,697,23.233333333333334,0.30138814542028114,0.30971617047373756,1
11,698,23.266666666666666,0.3180645227108499,0.3136250301295076,1
11,699,23.3,0.3293805846980994,0.31945876001082396,1
11,700,23.333333333333332,0.31748549289077,0.32630285782584584,1
11,701,23.366666666666667,0.33097505433411945,0.3309243081268383,1
11,702,23.4,0.33560863449539047,0.33128903871730897,1
11,703,23.433333333333334,0.34117177421581224,0.3307886588458853,1
11,704,23.466666666666665,0.3312042376504527,0.32968316634599565,1
11,705,23.5,0.3149835935336517,0.3248283336156631,1
11,706,23.533333333333335,0.3254475918346711,0.3247505552853026,1
11,707,23.566666666666666,0.3113344708437279,0.3218528423334688,1
11,708,23.6,0.3407828825640098,0.322388958265669,1
11,709,23.633333333333333,0.31671567289128333,0.31900838484309507,1
11,710,23.666666666666668,0.3176641731946529,0.32183100904128376,1
11,711,23.7,0.3085447247218016,0.31740854008960895,1
11,712,23.733333333333334,0.3254475918346711,0.3211871324104304,1
11,713,23.766666666666666,0.3186705378056358,0.3212672023136698,1
11,714,23.8,0.33560863449539047,0.3218863547648,1
11,715,23.833333333333332,0.3180645227108499,0.32081378960523277,1
11,716,23.866666666666667,0.3116404869774526,0.3199093833396952,1
11,717,23.9,0.320084766036835,0.3199014314590459,1
11,718,23.933333333333334,0.3141485064779478,0.3212581087965688,1
11,719,23.966666666666665,0.3355688750921445,0.3227099556254721,1
11,720,24.0,0.324847909398464,0.32230590696027506,1
11,721,24.033333333333335,0.3188997211219691,0.32305706692546227,1
11,722,24.066666666666666,0.3180645227108499,0.3192848338244664,1
11,723,24.1,0.317904306303884,0.3168660410458132,1
11,724,24.133333333333333,0.3167077095871651,0.31650541706921287,1
11,725,24.166666666666668,0.31275394550519775,0.3153678714577451,1
11,726,24.2,0.31709660123896755,0.3147413148659134,1
11,727,24.233333333333334,0.312376794653511,0.31601967059284586,1
11,728,24.266666666666666,0.3147715233447257,0.31725515948411853,1
11,729,24.3,0.3230994882218274,0.3182243254095115,1
11,730,24.333333333333332,0.31893138996156123,0.3272403757422956,1
11,731,24.366666666666667,0.32194243086593227,0.33036478893960675,1
11,732,24.4,0.3574570463174311,0.332605543844547,1
11,733,24.433333333333334,0.33039358933128193,0.3353834225762565,1
11,734,24.466666666666665,0.33430326274652844,0.3370736542693264,1
11,735,24.5,0.3328207836201087,0.3301243563469328,1
11,736,24.533333333333335,0.33039358933128193,0.33272376207511734,1
11,737,24.566666666666666,0.322710556705463,0.3345293012316886,1
11,738,24.6,0.3433906179722047,0.3381682831846847,1
11,739,24.633333333333333,0.34333095852938456,0.34229270399544615,1
11,740,24.666666666666668,0.3510156933850892,0.347537364184964,1
11,741,24.7,0.3510156933850892,0.3472966495408264,1
11,742,24.733333333333334,0.3489338576530523,0.3488747952900568,1
11,743,24.766666666666666,0.3421870447515166,0.3506666577085703,1
11,744,24.8,0.35122168727553693,0.353038184473784,1
11,745,24.833333333333332,0.3599750054776563,0.35638363104292436,1
11,746,24.866666666666667,0.3628733272111577,0.3588645039953023,1
11,747,24.9,0.3656610904987543,0.35924162052182945,1
11,748,24.933333333333334,0.354591409513406,0.3592873766613084,1
11,749,24.966666666666665,0.35310726990817276,0.3577491310626256,1
11,750,25.0,0.3602037861750512,0.35329103135027295,1
11,751,25.033333333333335,0.3551820992177436,0.35017312025526176,1
11,752,25.066666666666666,0.34337059193699127,0.3493384378042377,1
11,753,25.1,0.3390018540383502,0.34680482054190226,1
11,754,25.133333333333333,0.3489338576530523,0.34426678079987677,1
11,755,25.166666666666668,0.34753569986337396,0.34333999526706593,1
11,756,25.2,0.34249190050761613,0.344657919642839,1
11,757,25.233333333333334,0.338736664272937,0.3447323623579062,1
11,758,25.266666666666666,0.3455914759172155,0.3425040461112625,1
11,759,25.3,0.34930607122838864,0.34437107987846866,1
11,760,25.333333333333332,0.3363941186301553,0.34820238097300515,1
11,761,25.366666666666667,0.35182706934364694,0.3479931045334016,1
11,762,25.4,0.35789316974561947,0.3451332294945953,1
11,763,25.433333333333334,0.3445450937191978,0.3433788758094431,1
11,764,25.466666666666665,0.33500669603435695,0.3125198610864447,1
11,765,25.5,0.3276223502043944,0.262066783720574,1
11,766,25.533333333333335,0.19753199572865476,0.2162650826708617,1
11,767,25.566666666666666,0.10562778291626622,0.1717565114006972,1
11,768,25.6,0.11553658847063608,0.13063715409037563,1
11,769,25.633333333333333,0.11246383968353443,0.11197988606086148,1
11,770,25.666666666666668,0.12202556365278663,0.11495051514504054,1
11,771,25.7,0.10424565558108405,0.1179738795071045,1
11,772,25.733333333333334,0.12048092833716145,0.12113214919166779,1
11,773,25.766666666666666,0.13065341028095595,0.12247902493638547,1
11,774,25.8,0.12825518810635084,0.1270006057811242,1
11,775,25.833333333333332,0.12875994237637506,0.1301007573846275,1
11,776,25.866666666666667,0.12685355980477764,0.13000059839587166,1
11,777,25.9,0.1359816863546781,0.1293368967818964,1
11,778,25.933333333333334,0.1301526153371766,0.12769896568603897,1
11,779,25.966666666666665,0.12493668003647457,0.12263033920052524,1
11,780,26.0,0.12057028689708801,0.11779891777995485,1
11,781,26.033333333333335,0.101510427377209,0.11465629233838817,1
11,782,26.066666666666666,0.1118245792518261,0.11452660591357407,1
11,783,26.1,0.11443948812934315,0.11728118446449982,1
11,784,26.133333333333333,0.12428824791240406,0.12189572461922715,1
11,785,26.166666666666668,0.13434317965171683,0.12361497771364179,1
11,786,26.2,0.12458312815084563,0.12418515274691913,1
11,787,26.233333333333334,0.12042084472389929,0.12657469930502252,1
11,788,26.266666666666666,0.11729036329572978,0.12607054640393903,1
11,789,26.3,0.13623598070292114,0.12663633157265772,1
11,790,26.333333333333332,0.13182241514629925,0.12953767171657943,1
11,791,26.366666666666667,0.12741205399443914,0.12945924444575002,1
11,792,26.4,0.1349275454435078,0.13032459031598181,1
11,793,26.433333333333334,0.1168982269415828,0.1312254055107974,1
11,794,26.466666666666665,0.1405627100540802,0.13852066151197368,1
11,795,26.5,0.13632649112037715,0.13731478848832507,1
11,796,26.533333333333335,0.1638883340003205,0.13829578143893156,1
11,797,26.566666666666666,0.1288981803252647,0.13905286814073406,1
11,798,26.6,0.12180319169461534,0.1364318678526384,1
11,799,26.633333333333333,0.1443481435630926,0.13180947200262816,1
11,800,26.666666666666668,0.1232214896798989,0.13454224527892186,1
11,801,26.7,0.14077635475026923,0.14231422133177482,1
11,802,26.733333333333334,0.14256204670673328,0.14436783848419943,1
11,803,26.766666666666666,0.16066307195888013,0.14833224294475805,1
11,804,26.8,0.15461622932521554,0.1524817413741578,1
11,805,26.833333333333332,0.1430435119826922,0.15577489959140967,1
11,806,26.866666666666667,0.1615238468972678,0.156512956901023,1
11,807,26.9,0.15902783779299257,0.1561650964162462,1
11,808,26.933333333333334,0.16435335850694682,0.16406919749122634,1
11,809,26.966666666666665,0.1528769269013317,0.16403660870308784,1
11,810,27.0,0.1825640173575928,0.16501324805298206,1
11,811,27.033333333333335,0.16136090295657518,0.15519665521813467,1
11,812,27.066666666666666,0.16391103454246364,0.1528668802162238,1
11,813,27.1,0.11527039433270994,0.14540268321096333,1
11,814,27.133333333333333,0.1412280518917774,0.1447472164827073,1
11,815,27.166666666666668,0.14524303233129043,0.13848627284244672,1
11,816,27.2,0.15808356931529505,0.14264960065462642,1
11,817,27.233333333333334,0.13260631634116074,0.139063477734977,1
11,818,27.266666666666666,0.13608703339360856,0.1348380074860677,1
11,819,27.3,0.12329743729353007,0.12903956578359838,1
11,820,27.333333333333332,0.12411568108674402,0.1256183249675967,1
11,821,27.366666666666667,0.1290913608029485,0.12591905364214356,1
11,822,27.4,0.11550011226115231,0.1277808294516697,1
11,823,27.433333333333334,0.13759067676634285,0.13253026701531176,1
11,824,27.466666666666665,0.13260631634116074,0.13441683352975642,1
11,825,27.5,0.14786286890495443,0.14199457795767223,1
11,826,27.533333333333335,0.1385241933751718,0.14115722036004996,1
11,827,27.566666666666666,0.1533888344007313,0.14079006343784273,1
11,828,27.6,0.1334038887782315,0.14255144840380285,1
11,829,27.633333333333333,0.1307705317301245,0.14453620901459002,1
11,830,27.666666666666668,0.1566697937347551,0.14821525234141014,1
11,831,27.7,0.14844799642910766,0.15484173886024255,1
11,832,27.733333333333334,0.171784051034832,0.15500383380134192,1
11,833,27.766666666666666,0.16653632137239355,0.15214455857620515,1
11,834,27.8,0.1315810064356212,0.1592299069152197,1
11,835,27.833333333333332,0.14237341760907124,0.158513442705667,1
11,836,27.866666666666667,0.18387473812418054,0.15954949805430124,1
11,837,27.9,0.16820172998706853,0.1620355611925807,1
11,838,27.933333333333334,0.1717165981155646,0.1682994561125922,1
11,839,27.966666666666665,0.14401132212701856,0.1614769965515399,1
11,840,28.0,0.17369289220912887,0.16257600368913588,1
11,841,28.033333333333335,0.149762440318919,0.16629898966366535,1
11,842,28.066666666666666,0.1736967656750483,0.17021883929226322,1
11,843,28.1,0.1903315279882121,0.1687800702416367,1
11,844,28.133333333333333,0.16361057027000786,0.1677985930870433,1
11,845,28.166666666666668,0.1664990469559961,0.16326843924138668,1
11,846,28.2,0.1448550545459522,0.15581676649170612,1
11,847,28.233333333333334,0.15104599644676514,0.15327963469708866,1
11,848,28.266666666666666,0.15307316423980932,0.14821792047379184,1
11,849,28.3,0.15092491129692048,0.1479661337871317,1
11,850,28.333333333333332,0.141190475839512,0.15006032181172535,1
11,851,28.366666666666667,0.14359612111265163,0.15264000968663907,1
11,852,28.4,0.16151693656973332,0.15098487695478016,1
11,853,28.433333333333334,0.1659716036143779,0.15535836678463116,1
11,854,28.466666666666665,0.14264924763762585,0.158418251273012,1
11,855,28.5,0.1630579249887672,0.15831198607002156,1
11,856,28.533333333333335,0.15889554355455576,0.15841817036732603,1
11,857,28.566666666666666,0.16098561055478114,0.16968604693755648,1
11,858,28.6,0.16650252510090027,0.16683177559559823,1
11,859,28.633333333333333,0.1989886304887781,0.17323490396158475,1
11,860,28.666666666666668,0.14878656827897585,0.17430688880600548,1
11,861,28.7,0.19091118538448854,0.17327156492748746,1
11,862,28.733333333333334,0.16634553477688457,0.15915875948847394,1
11,863,28.766666666666666,0.16132590570831024,0.1617259229357751,1
11,864,28.8,0.12842460329371044,0.15096982374246365,1
11,865,28.833333333333332,0.16162238551548175,0.14880131284608372,1
11,866,28.866666666666667,0.1371306894179314,0.1487880363064829,1
11,867,28.9,0.15550298029498466,0.151528794901549,1
11,868,28.933333333333334,0.16125952301030622,0.14571073963449296,1
11,869,28.966666666666665,0.14212839626904097,0.15766180895883425,1
11,870,29.0,0.13253210918020156,0.17010890226281358,1
11,871,29.033333333333335,0.19688603603963795,0.19608958985325362,1
11,872,29.066666666666666,0.21773844681488136,0.23144385482383925,1
11,873,29.1,0.29116296096250627,0.2678129962356577,1
11,874,29.133333333333333,0.3188997211219691,0.29865439742105504,1
11,875,29.166666666666668,0.31437781623929384,0.32063024128962714,1
11,876,29.2,0.3510930419666246,0.32598359699513735,1
11,877,29.233333333333334,0.3276176661577418,0.3285670772469408,1
11,878,29.266666666666666,0.31792973949005743,0.3331486096934075,1
11,879,29.3,0.3318171223809865,0.32821652554865777,1
11,880,29.333333333333332,0.33728547847162715,0.3274815775479977,1
11,881,29.366666666666667,0.32643262124287586,0.3302590541261835,1
11,882,29.4,0.3239429261544418,0.32719262701393104,1
11,883,29.433333333333334,0.3318171223809865,0.3247166373128643,1
11,884,29.466666666666665,0.31648498681972415,0.322454920131275,1
11,885,29.5,0.3249055299662932,0.32503191920162056,1
11,886,29.533333333333335,0.3151240353349295,0.3263281913463852,1
11,887,29.566666666666666,0.33682792150616925,0.3276273302865905,1
11,888,29.6,0.3382984831048097,0.33117825737455464,1
11,889,29.633333333333333,0.3229806815207509,0.3383720587008937,1
11,890,29.666666666666668,0.342660165406114,0.33967266610553676,1
11,891,29.7,0.3510930419666246,0.3417822899104149,1
11,892,29.733333333333334,0.34333095852938456,0.34607470803977647,1
11,893,29.766666666666666,0.34884660212920077,0.3416619166445995,1
11,894,29.8,0.3444427721675583,0.33773130255713457,1
11,895,29.833333333333332,0.32059620843022935,0.33824367356130847,1
11,896,29.866666666666667,0.3314399715292997,0.3396391817424399,1
11,897,29.9,0.34589281355025425,0.33721657792438037,1
11,898,29.933333333333334,0.3558241430348579,0.3430292883421572,1
11,899,29.966666666666665,0.3323297530772605,0.34516178206896014,1
11,900,30.0,0.3496597605191135,0.34584443360458705,1
11,901,30.033333333333335,0.34210244016331465,0.34454081924329316,1
11,902,30.066666666666666,0.34930607122838864,0.3449538126651965,1
11,903,30.1,0.34930607122838864,0.3474898738643955,1
11,904,30.133333333333333,0.334394720186777,0.3503038845376626,1
11,905,30.166666666666668,0.36234006651510847,0.34886315832464776,1
11,906,30.2,0.35617249352965,0.34730370116498427,1
11,907,30.233333333333334,0.34210244016331465,0.34579904654005006,1
11,908,30.266666666666666,0.341508785430071,0.34283817320970317,1
11,909,30.3,0.32687144706210614,0.3392926057616831,1
