video_id,frame_id,timestamp_sec,ear_avg,ear_smooth,det_ok
WIN_20260414_20_42_23_Pro,579,19.640305295950157,0.3318635500466959,0.3409355888427431,1
WIN_20260414_20_42_23_Pro,580,19.67422637590862,0.3517318329895428,0.33804237257304914,1
WIN_20260414_20_42_23_Pro,581,19.70814745586708,0.3305395177106468,0.3407999114756278,1
WIN_20260414_20_42_23_Pro,582,19.742068535825545,0.33808631653843707,0.341890115351407,1
WIN_20260414_20_42_23_Pro,583,19.77598961578401,0.3517783400928167,0.3412154258008354,1
WIN_20260414_20_42_23_Pro,584,19.809910695742474,0.33731456942559146,0.34779521934475255,1
WIN_20260414_20_42_23_Pro,585,19.843831775700934,0.34835838523668516,0.35225502287773874,1
WIN_20260414_20_42_23_Pro,586,19.8777528556594,0.3634384854302323,0.3525198293449486,1
WIN_20260414_20_42_23_Pro,587,19.911673935617863,0.36038533420336805,0.3533759374623485,1
WIN_20260414_20_42_23_Pro,588,19.945595015576323,0.3531023724288658,0.3542494234568463,1
WIN_20260414_20_42_23_Pro,589,19.979516095534787,0.34159511001259146,0.3540045456079314,1
WIN_20260414_20_42_23_Pro,590,20.01343717549325,0.3527258152091739,0.3525770758902989,1
WIN_20260414_20_42_23_Pro,591,20.047358255451712,0.3622140961856578,0.35221157593535213,1
WIN_20260414_20_42_23_Pro,592,20.081279335410176,0.35324798561520565,0.35632044775478783,1
WIN_20260414_20_42_23_Pro,593,20.11520041536864,0.3512748726541318,0.35615054905946814,1
WIN_20260414_20_42_23_Pro,594,20.149121495327105,0.3621394691097699,0.3540540964202451,1
WIN_20260414_20_42_23_Pro,595,20.183042575285565,0.35187632173257544,0.35363057607942383,1
WIN_20260414_20_42_23_Pro,596,20.21696365524403,0.3517318329895428,0.3537368935616836,1
WIN_20260414_20_42_23_Pro,597,20.250884735202494,0.3511303839110992,0.35169918950142226,1
WIN_20260414_20_42_23_Pro,598,20.284805815160954,0.3518064600654307,0.35363152916117246,1
WIN_20260414_20_42_23_Pro,599,20.31872689511942,0.35195094880846334,0.3515034910780452,1
WIN_20260414_20_42_23_Pro,600,20.352647975077883,0.3615380200313263,0.3515323888266518,1
WIN_20260414_20_42_23_Pro,601,20.386569055036347,0.34109164257390656,0.35144196914186,1
WIN_20260414_20_42_23_Pro,602,20.420490134994807,0.3512748726541318,0.35141307139325345,1
WIN_20260414_20_42_23_Pro,603,20.45441121495327,0.35135436164147194,0.3515333612089422,1
WIN_20260414_20_42_23_Pro,604,20.488332294911736,0.3518064600654307,0.3520054310876599,1
WIN_20260414_20_42_23_Pro,605,20.522253374870196,0.3621394691097699,0.3522320383856084,1
WIN_20260414_20_42_23_Pro,606,20.55617445482866,0.3434519919674952,0.35005228350792994,1
WIN_20260414_20_42_23_Pro,607,20.590095534787125,0.3524079091438743,0.35344906430311446,1
WIN_20260414_20_42_23_Pro,608,20.62401661474559,0.34045558725307934,0.35138246249424665,1
WIN_20260414_20_42_23_Pro,609,20.65793769470405,0.36879036404135357,0.3497323856095539,1
WIN_20260414_20_42_23_Pro,610,20.691858774662514,0.3518064600654307,0.3489549285079867,1
WIN_20260414_20_42_23_Pro,611,20.725779854620978,0.3352016075440314,0.3497068195212433,1
WIN_20260414_20_42_23_Pro,612,20.75970093457944,0.3485206236360384,0.34514320542807353,1
WIN_20260414_20_42_23_Pro,613,20.793622014537902,0.3442150423193622,0.34445320939712454,1
WIN_20260414_20_42_23_Pro,614,20.827543094496367,0.34597229357550485,0.34735461433218806,1
WIN_20260414_20_42_23_Pro,615,20.86146417445483,0.34835647991068597,0.34759221604885016,1
WIN_20260414_20_42_23_Pro,616,20.89538525441329,0.349708632219349,0.34842050356711496,1
WIN_20260414_20_42_23_Pro,617,20.929306334371756,0.349708632219349,0.34741547561818875,1
WIN_20260414_20_42_23_Pro,618,20.96322741433022,0.34835647991068597,0.345361442943739,1
WIN_20260414_20_42_23_Pro,619,20.99714849428868,0.34094715383087393,0.34498900706141045,1
WIN_20260414_20_42_23_Pro,620,21.031069574247145,0.33808631653843707,0.34316729581676303,1
WIN_20260414_20_42_23_Pro,621,21.06499065420561,0.34784645280770615,0.34572644071660275,1
WIN_20260414_20_42_23_Pro,622,21.098911734164073,0.340600075996112,0.3474422155441902,1
WIN_20260414_20_42_23_Pro,623,21.132832814122533,0.3611522044098845,0.34963146344950624,1
WIN_20260414_20_42_23_Pro,624,21.166753894080998,0.3495260279688113,0.3485107861268269,1
WIN_20260414_20_42_23_Pro,625,21.20067497403946,0.3490325560650175,0.3487427494154653,1
WIN_20260414_20_42_23_Pro,626,21.234596053997922,0.34224306619430905,0.34641751412725064,1
WIN_20260414_20_42_23_Pro,627,21.268517133956387,0.34175989243930416,0.34499555595981024,1
WIN_20260414_20_42_23_Pro,628,21.30243821391485,0.3495260279688113,0.3433090599460291,1
WIN_20260414_20_42_23_Pro,629,21.336359293873315,0.3424162371316093,0.34513131903546174,1
WIN_20260414_20_42_23_Pro,630,21.370280373831775,0.340600075996112,0.3469302620624207,1
WIN_20260414_20_42_23_Pro,631,21.40420145379024,0.35135436164147194,0.34501023750221443,1
WIN_20260414_20_42_23_Pro,632,21.438122533748704,0.35075460757409926,0.3447529416921749,1
WIN_20260414_20_42_23_Pro,633,21.472043613707164,0.33992590516777965,0.3485598526875823,1
WIN_20260414_20_42_23_Pro,634,21.50596469366563,0.3411297580814116,0.3463862081076685,1
WIN_20260414_20_42_23_Pro,635,21.539885773624093,0.35963463097314863,0.3461734486719535,1
WIN_20260414_20_42_23_Pro,636,21.573806853582557,0.3404861387419035,0.34643798651829416,1
WIN_20260414_20_42_23_Pro,637,21.607727933541018,0.34969081039552397,0.3471616157681979,1
WIN_20260414_20_42_23_Pro,638,21.64164901349948,0.34124859439948313,0.34564086279465467,1
WIN_20260414_20_42_23_Pro,639,21.675570093457946,0.3447479043309303,0.3446708711611016,1
WIN_20260414_20_42_23_Pro,640,21.709491173416406,0.35203086610543255,0.34341588635249604,1
WIN_20260414_20_42_23_Pro,641,21.74341225337487,0.3356361805741383,0.3441383170035004,1
